primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781423160915,2,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-10-17,childrens-middle-grade-hardcover
9780375869020,10,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-10-17,childrens-middle-grade-hardcover
9781484720974,9,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-10-17,childrens-middle-grade-hardcover
9780763665111,1,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-10-17,childrens-middle-grade-hardcover
9781101934852,9,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-10-17,childrens-middle-grade-hardcover
9781250043238,4,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-10-17,childrens-middle-grade-hardcover
9780545448680,4,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-10-17,childrens-middle-grade-hardcover
9780316327930,9,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-10-17,childrens-middle-grade-hardcover
9780399176128,4,Philomel,Chelsea Clinton,http://www.amazon.com/Its-Your-World-Informed-Inspired/dp/0399176128?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399176128.jpg,The former first daughter offers her views of a you-can-do-it world.,2015-10-17,childrens-middle-grade-hardcover
9781484722848,1,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A diminutive dog and a large cat help each other overcome their fears.,2015-10-17,childrens-middle-grade-hardcover
9781423160915,3,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-10-24,childrens-middle-grade-hardcover
9780375869020,11,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-10-24,childrens-middle-grade-hardcover
9781484720974,10,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-10-24,childrens-middle-grade-hardcover
9781101934852,10,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-10-24,childrens-middle-grade-hardcover
9781250043238,5,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-10-24,childrens-middle-grade-hardcover
9780763665111,2,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-10-24,childrens-middle-grade-hardcover
9780316327930,10,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-10-24,childrens-middle-grade-hardcover
9780316380867,3,"Little, Brown",Ali Benjamin,http://www.amazon.com/The-Thing-About-Jellyfish-Benjamin/dp/0316380865?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316380867.jpg,A seventh grader grapples with her friend's unexpected death.,2015-10-24,childrens-middle-grade-hardcover
9781484709016,4,Disney-Hyperion,Robert Beatty,http://www.amazon.com/Serafina-Black-Cloak-Robert-Beatty-ebook/dp/B00RY6YXPG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484715116.jpg,"In 1899, children go missing at a sumptuous Vanderbilt estate.",2015-10-24,childrens-middle-grade-hardcover
9780399176128,5,Philomel,Chelsea Clinton,http://www.amazon.com/Its-Your-World-Informed-Inspired/dp/0399176128?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399176128.jpg,The former first daughter offers her views of a you-can-do-it world.,2015-10-24,childrens-middle-grade-hardcover
9781423160915,4,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-10-31,childrens-middle-grade-hardcover
9780375869020,12,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-10-31,childrens-middle-grade-hardcover
9781484720974,11,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-10-31,childrens-middle-grade-hardcover
9781101934852,11,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-10-31,childrens-middle-grade-hardcover
9781250043238,6,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-10-31,childrens-middle-grade-hardcover
9780763665111,3,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-10-31,childrens-middle-grade-hardcover
9780316327930,11,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-10-31,childrens-middle-grade-hardcover
9780545448680,5,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-10-31,childrens-middle-grade-hardcover
9781423183655,8,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-10-31,childrens-middle-grade-hardcover
9781484722848,2,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A dog and a cat face down their fears.,2015-10-31,childrens-middle-grade-hardcover
9781423160915,5,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-11-07,childrens-middle-grade-hardcover
9780375869020,13,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-11-07,childrens-middle-grade-hardcover
9781101934852,12,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-11-07,childrens-middle-grade-hardcover
9781484720974,12,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-11-07,childrens-middle-grade-hardcover
9781250043238,7,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-11-07,childrens-middle-grade-hardcover
9780763665111,4,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-11-07,childrens-middle-grade-hardcover
9780316327930,12,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-11-07,childrens-middle-grade-hardcover
9780545448680,6,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-11-07,childrens-middle-grade-hardcover
9781484722848,3,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A dog and a cat face down their fears.,2015-11-07,childrens-middle-grade-hardcover
9780399256066,1,Philomel,Mike Lupica,http://www.amazon.com/Fast-Break-Mike-Lupica/dp/0399256067?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399256066.jpg,A wrong-side-of-the-tracks hoops star joins a rival squad when he moves in with a foster family.,2015-11-07,childrens-middle-grade-hardcover
9781423160915,6,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-11-14,childrens-middle-grade-hardcover
9780375869020,14,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-11-14,childrens-middle-grade-hardcover
9781101934852,13,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-11-14,childrens-middle-grade-hardcover
9781484720974,13,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-11-14,childrens-middle-grade-hardcover
9781250043238,8,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-11-14,childrens-middle-grade-hardcover
9780763665111,5,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-11-14,childrens-middle-grade-hardcover
9781484722848,4,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A dog and a cat face down their fears.,2015-11-14,childrens-middle-grade-hardcover
9781423183655,9,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-11-14,childrens-middle-grade-hardcover
9780545448680,7,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-11-14,childrens-middle-grade-hardcover
9780316327930,13,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-11-14,childrens-middle-grade-hardcover
9781423160915,7,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-11-21,childrens-middle-grade-hardcover
9780375869020,15,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-11-21,childrens-middle-grade-hardcover
9781101934852,14,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-11-21,childrens-middle-grade-hardcover
9781250043238,9,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-11-21,childrens-middle-grade-hardcover
9781484720974,14,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains band together to retrieve the Dragon’s Eye; a Descendants novel.,2015-11-21,childrens-middle-grade-hardcover
9780316327930,14,"Little, Brown",Malala Yousafzai and Patricia McCormick,http://www.amazon.com/Am-Malala-Education-Changed-Readers/dp/031632793X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316327930.jpg,A girl risks her life for education.,2015-11-21,childrens-middle-grade-hardcover
9781484722848,5,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A dog and a cat face down their fears.,2015-11-21,childrens-middle-grade-hardcover
9781423183655,10,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-11-21,childrens-middle-grade-hardcover
9780763665111,6,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-11-21,childrens-middle-grade-hardcover
9780545448680,8,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-11-21,childrens-middle-grade-hardcover
9781423160915,8,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-11-28,childrens-middle-grade-hardcover
9780316284790,1,"Little, Brown",James Patterson and Chris Grabenstein,http://www.amazon.com/House-Robots-Go-Wild/dp/0316284793?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316284790.jpg,A sequel features a boy and his robot attempting to help a bedridden sister.,2015-11-28,childrens-middle-grade-hardcover
9780375869020,16,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-11-28,childrens-middle-grade-hardcover
9781484720974,15,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains join forces to retrieve the Dragon’s Eye.,2015-11-28,childrens-middle-grade-hardcover
9781101934852,15,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-11-28,childrens-middle-grade-hardcover
9781423183655,11,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-11-28,childrens-middle-grade-hardcover
9781250043238,10,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-11-28,childrens-middle-grade-hardcover
9781484722848,6,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A dog and a cat face down their fears.,2015-11-28,childrens-middle-grade-hardcover
9780763665111,7,Candlewick,Shannon Hale and Dean Hale,http://www.amazon.com/The-Princess-Black-Perfect-Party/dp/0763665118?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763665111.jpg,A princess dons a secret identity when monsters interrupt her birthday.,2015-11-28,childrens-middle-grade-hardcover
9780545448680,9,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-11-28,childrens-middle-grade-hardcover
9781423160915,9,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-12-05,childrens-middle-grade-hardcover
9780375869020,17,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-12-05,childrens-middle-grade-hardcover
9780316284790,2,"Little, Brown",James Patterson and Chris Grabenstein,http://www.amazon.com/House-Robots-Go-Wild/dp/0316284793?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316284790.jpg,A sequel features a boy and his robot attempting to help a bedridden sister.,2015-12-05,childrens-middle-grade-hardcover
9781101934852,16,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-12-05,childrens-middle-grade-hardcover
9781484720974,16,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains join forces to retrieve the Dragon’s Eye.,2015-12-05,childrens-middle-grade-hardcover
9781250043238,11,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-12-05,childrens-middle-grade-hardcover
9781423183655,12,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-12-05,childrens-middle-grade-hardcover
9781484722848,7,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A diminutive dog and a street-savvy cat help each other overcome their fears.,2015-12-05,childrens-middle-grade-hardcover
9780545448680,10,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-12-05,childrens-middle-grade-hardcover
9780525428435,1,Dial,Cassie Beasley,http://www.amazon.com/Circus-Mirandus-Cassie-Beasley/dp/0525428437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525428435.jpg,Micah sets off for a magical circus in order to find the man he hopes can save his grandfather's life.,2015-12-05,childrens-middle-grade-hardcover
9781423160915,10,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-12-12,childrens-middle-grade-hardcover
9781101934852,17,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-12-12,childrens-middle-grade-hardcover
9780375869020,18,Knopf,R J Palacio,http://www.amazon.com/Wonder-R-J-Palacio-ebook/dp/B0051ANPZQ?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375899881.jpg,A boy with a facial deformity enters school.,2015-12-12,childrens-middle-grade-hardcover
9780316284790,3,"Little, Brown",James Patterson and Chris Grabenstein,http://www.amazon.com/House-Robots-Go-Wild/dp/0316284793?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316284790.jpg,A sequel features a boy and his robot attempting to help a bedridden sister.,2015-12-12,childrens-middle-grade-hardcover
9781484720974,17,Disney-Hyperion,Melissa de la Cruz,http://www.amazon.com/Isle-Lost-The-Descendants-Novel-ebook/dp/B00RY6YYR8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484712955.jpg,Children of famous villains join forces to retrieve the Dragon’s Eye.,2015-12-12,childrens-middle-grade-hardcover
9781484722848,8,Disney-Hyperion,Mo Willems,http://www.amazon.com/The-Story-Diva-Flea-Willems/dp/1484722841?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781484722848.jpg,A diminutive dog and a street-savvy cat help each other overcome their fears.,2015-12-12,childrens-middle-grade-hardcover
9781250043238,12,Feiwel & Friends,Katherine Applegate,http://www.amazon.com/Crenshaw-Katherine-Applegate/dp/1250043239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250043238.jpg,A giant cat on a surfboard appears to a boy on the verge of homelessness.,2015-12-12,childrens-middle-grade-hardcover
9781423183655,13,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Percy-Jacksons-Greek-Heroes-Riordan/dp/1423183657?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423183655.jpg,"A ""Percy Jackson & the Olympians"" companion guide.",2015-12-12,childrens-middle-grade-hardcover
9780545448680,11,Scholastic,Brian Selznick,http://www.amazon.com/The-Marvels-Brian-Selznick/dp/0545448689?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545448680.jpg,A hybrid novel combines pencil illustrations with a multigenerational tale.,2015-12-12,childrens-middle-grade-hardcover
9780525428435,2,Dial,Cassie Beasley,http://www.amazon.com/Circus-Mirandus-Cassie-Beasley/dp/0525428437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780525428435.jpg,Micah sets off for a magical circus in order to find the man he hopes can save his grandfather's life.,2015-12-12,childrens-middle-grade-hardcover
9781423160915,11,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Magnus-Chase-Gods-Asgard-Book-ebook/dp/B00O87NWBK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423160915.jpg,A homeless teenager tries to retrieve an ancient Norse sword.,2015-12-19,childrens-middle-grade-hardcover
9780316284790,4,"Little, Brown",James Patterson and Chris Grabenstein,http://www.amazon.com/House-Robots-Go-Wild/dp/0316284793?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316284790.jpg,A sequel features a boy and his robot trying to help a bedridden sister.,2015-12-19,childrens-middle-grade-hardcover
9781101934852,18,Knopf,R J Palacio,http://www.amazon.com/Auggie-Me-Three-Wonder-Stories/dp/1101934867?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101934852.jpg,"A collection of three ""Wonder"" stories.",2015-12-19,childrens-middle-grade-hardcover
